LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1400,MORE INFO,LEVEL
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,سازمان برنامه و بودجه - اصلاح ساختار بودجه، تکمیل و توسعه و یکپارچه‌سازی سامانه‌های حاکمیتی به منظور رقومی کردن اطلاعات جهت تسریع در تبادل الکترونیکی اطلاعات میان دستگاه‌های اجرایی - موضوع بند (ج) ماده (۶۸) قانون برنامه ششم توسعه,,,سازمان برنامه و بودجه - اصلاح ساختار بودجه، تکمیل و توسعه و یکپارچه‌سازی سامانه‌های حاکمیتی به منظور رقومی کردن اطلاعات جهت تسریع در تبادل الکترونیکی اطلاعات میان دستگاه‌های اجرایی - موضوع بند (ج) ماده (۶۸) قانون برنامه ششم توسعه,ردیف شماره ۴۹-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,10.00,0.00,10.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,ساماندهی رودخانه کشف رود,,,ساماندهی رودخانه کشف رود,ردیف شماره ۵۰-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,25.00,0.00,25.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,ایجاد، توسعه و تکمیل پروژه‌های اولویت‌دار دولت الکترونیکی,,,ایجاد، توسعه و تکمیل پروژه‌های اولویت‌دار دولت الکترونیکی,ردیف شماره ۵۱-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,20.00,0.00,20.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,سازمان برنامه و بودجه کشور - مهندسی ارزش و پایش طرح‌های مهم,,,سازمان برنامه و بودجه کشور - مهندسی ارزش و پایش طرح‌های مهم,ردیف شماره ۵۲-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,10.00,0.00,10.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,شرکت سهامی نمایشگاه‌های بین‌المللی ج.ا.ا. - کمک به برگزاری رویداد اکسپو ۲۰۲۱ در دوبی,,,شرکت سهامی نمایشگاه‌های بین‌المللی ج.ا.ا. - کمک به برگزاری رویداد اکسپو ۲۰۲۱ در دوبی,ردیف شماره ۵۳-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,70.00,0.00,0.00,70.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,آزادسازی حریم مجموعه تاریخی فرهنگی تپه‌های هگمتانه,,,آزادسازی حریم مجموعه تاریخی فرهنگی تپه‌های هگمتانه,ردیف شماره ۵۴-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,28.50,0.00,28.50,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,تادیه بدهی سازمان صدا و سیمای ج.ا.ا بابت خدمات نشانکی (سیگنال) رسانی و ارتباطی (۴۰۰ میلیارد ریال) و پرداخت بخشی از هزینه‌های خدمات سالانه سرویس‌های دریافتی در سال جاری (۲۰۰ میلیارد ریال) - شرکت ارتباطات زیرساخت,,,تادیه بدهی سازمان صدا و سیمای ج.ا.ا بابت خدمات نشانکی (سیگنال) رسانی و ارتباطی (۴۰۰ میلیارد ریال) و پرداخت بخشی از هزینه‌های خدمات سالانه سرویس‌های دریافتی در سال جاری (۲۰۰ میلیارد ریال) - شرکت ارتباطات زیرساخت,ردیف شماره ۵۵-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,60.00,0.00,0.00,60.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,دبیرخانه شورای‌عالی آمایش سرزمین - انجام مطالعات و اجرای مفاد بند (الف) ماده (۳۲) قانون احکام دائمی برنامه‌های توسعه کشور,,,دبیرخانه شورای‌عالی آمایش سرزمین - انجام مطالعات و اجرای مفاد بند (الف) ماده (۳۲) قانون احکام دائمی برنامه‌های توسعه کشور,ردیف شماره ۵۶-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,5.00,20.00,0.00,25.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,"برگشت مازاد درآمدهای استانی مشروط به تحقق (۲,۰۰۰,۰۰۰) میلیارد ریال از درآمدهای استانی - توزیع در مقاطع سه ماهه",,,"برگشت مازاد درآمدهای استانی مشروط به تحقق (۲,۰۰۰,۰۰۰) میلیارد ریال از درآمدهای استانی - توزیع در مقاطع سه ماهه",ردیف شماره ۵۷-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.01,0.01,0.00,0.01,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,وزارت امور اقتصادی و دارایی - تهیه و توزیع اوراق بهادار دولتی,,,وزارت امور اقتصادی و دارایی - تهیه و توزیع اوراق بهادار دولتی,ردیف شماره ۵۸-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,110.00,0.00,0.00,110.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,وزارت امور اقتصادی و دارایی - مدیریت، مولدسازی و فروش اراضی و املاک دولتی,,,وزارت امور اقتصادی و دارایی - مدیریت، مولدسازی و فروش اراضی و املاک دولتی,ردیف شماره ۵۹-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,80.00,0.00,0.00,80.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,کمک به موسسه پژوهشی پیوند اعضا,,,کمک به موسسه پژوهشی پیوند اعضا,ردیف شماره ۶۰-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,5.00,0.00,0.00,5.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,اعتبارات موضوع ماده (۱۶) قانون مدیریت بحران کشور,,,اعتبارات موضوع ماده (۱۶) قانون مدیریت بحران کشور,ردیف شماره ۶۱-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,500.00,115.00,0.00,615.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,اجرای برنامه‌های توسعه اقتصادی و اشتغال‌زایی روستایی - موضوع جزء (۱) بند (الف) ماده (۲۷) قانون برنامه ششم توسعه,,,اجرای برنامه‌های توسعه اقتصادی و اشتغال‌زایی روستایی - موضوع جزء (۱) بند (الف) ماده (۲۷) قانون برنامه ششم توسعه,ردیف شماره ۶۲-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,15.50,0.00,15.50,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,ستاد مردمی رسیدگی به امور دیه - کمک,,,ستاد مردمی رسیدگی به امور دیه - کمک,ردیف شماره ۶۳-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,60.00,0.00,0.00,60.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,اتاق اصناف ایران - کمک,,,اتاق اصناف ایران - کمک,ردیف شماره ۶۴-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,3.00,0.00,0.00,3.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,کمک به هزینه اشتراک گاز دیشموک، چاروسا، دشمن زیاری، ممبی و سرآسیاب,,,کمک به هزینه اشتراک گاز دیشموک، چاروسا، دشمن زیاری، ممبی و سرآسیاب,ردیف شماره ۶۵-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,3.00,0.00,0.00,3.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,مرکز آموزشی، درمانی و پژوهشی کودکان زهرا مردانی آذری,,,مرکز آموزشی، درمانی و پژوهشی کودکان زهرا مردانی آذری,ردیف شماره ۶۶-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,"اجرای فاز دوم طرح (۵۵۰,۰۰۰) هکتاری خوزستان",,,"اجرای فاز دوم طرح (۵۵۰,۰۰۰) هکتاری خوزستان",ردیف شماره ۶۷-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,150.00,0.00,150.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,بازسازی زیرساخت‌های مناطق مرزی و انسداد مرز - بازسازی مناطق زلزله‌زده کرمانشاه,,,بازسازی زیرساخت‌های مناطق مرزی و انسداد مرز - بازسازی مناطق زلزله‌زده کرمانشاه,ردیف شماره ۶۸-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,250.00,0.00,250.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,سازمان گسترش و نوسازی صنایع ایران - بابت مشارکت در طرح‌های سرمایه‌گذاری با اولویت مناطق محروم - گسترش سوخت سبز,,,سازمان گسترش و نوسازی صنایع ایران - بابت مشارکت در طرح‌های سرمایه‌گذاری با اولویت مناطق محروم - گسترش سوخت سبز,ردیف شماره ۶۹-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,100.00,0.00,100.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,کمک به موسسه آموزش عالی حوزوی علوی,,,کمک به موسسه آموزش عالی حوزوی علوی,ردیف شماره ۷۰-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,2.00,0.00,0.00,2.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,تهیه و تدوین قانون برنامه هفتم توسعه، لوایح، آیین‌نامه‌ها و اسناد پشتیبان توسعه,,,تهیه و تدوین قانون برنامه هفتم توسعه، لوایح، آیین‌نامه‌ها و اسناد پشتیبان توسعه,ردیف شماره ۷۱-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,کمک به آستان‌های مقدس,,,کمک به آستان‌های مقدس,ردیف شماره ۷۲-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,50.00,0.00,0.00,50.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,شناسایی و مدیریت اموال در خارج از کشور,,,شناسایی و مدیریت اموال در خارج از کشور,ردیف شماره ۷۳-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,4
متفرقه,اعتبارات متفرقه,ردیف‌های موقت,کمک به توسعه و تقویت طب ایرانی,,,کمک به توسعه و تقویت طب ایرانی,ردیف شماره ۷۴-۵۵۰۰۰۰ جدول شماره ۹,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,4
